Date,Volume,Return,volume_ch,hilo,intraday,2dvar,5dvar,20dvar,60dvar,next_2d_var,vol_next
2015-08-28,3949080000,0.0006087363931974732,-0.21119209650067217,0.009259888692395801,0.0014148293186133643,0.016750661033022456,0.03092917859625056,0.0172207020299241,0.01154599421443712,0.0063642485110554535,False
2015-08-31,3915100000,-0.00839167016544995,-0.008604535739969776,0.010554532706889441,-0.007323554859729908,0.0063642485110554535,0.022441086393297137,0.01726831482234413,0.011587261936194792,0.014979899055890315,True
2015-09-01,4371850000,-0.029576446573269966,0.11666368675129624,0.03521679281461365,-0.028546914593036266,0.014979899055890315,0.027040101224035523,0.01826273793364483,0.012145252250159945,0.033848792323397436,True
2015-09-02,3742620000,0.018292974600429,-0.14392762789208224,0.01690043081313597,0.016874316293340907,0.033848792323397436,0.021593384334874552,0.018892163936104735,0.012404765390471324,0.012111452803385275,False
2015-09-03,3520700000,0.0011647937858398905,-0.05929535993501878,0.015575527300429215,0.00017427093290578455,0.012111452803385275,0.01744600958823488,0.018893082891116814,0.012289725954831751,0.011663294608120774,False
2015-09-04,3167090000,-0.015329595630917514,-0.1004374130144573,0.019124036472097483,-0.01362592868923318,0.011663294608120774,0.017938395446712965,0.019089231724324845,0.012417629568528106,0.028576058129195215,True
2015-09-08,3548650000,0.025083053334552297,0.1204765257697129,0.02237326513968263,0.021849210776417216,0.028576058129195215,0.022775454143595643,0.019831853102406365,0.012858701148894227,0.02756345634246259,False
2015-09-09,3652120000,-0.01389756045083701,0.02915756696208427,0.026188412011609596,-0.014917909523943118,0.02756345634246259,0.018346568115798635,0.01992954429824014,0.01295906617445952,0.013559137032050512,False
2015-09-10,3626320000,0.00527795503396411,-0.0070643899981380764,0.01450559772445148,0.005510984907922678,0.013559137032050512,0.016473122445568502,0.020001875483479647,0.012955519188961352,0.0005592590283669949,False
2015-09-11,3218590000,0.004487043331167673,-0.11243629905799823,0.011272803936228648,0.004919469236236651,0.0005592590283669949,0.01657535615728137,0.020071193430913663,0.012969666419014132,0.006064642221500143,True
2015-09-14,3000200000,-0.004089655949418347,-0.06785269326009213,0.0075913702146892525,-0.005109385193802662,0.006064642221500143,0.01440624734837901,0.02000939293857483,0.012894771633148882,0.011964930946854016,True
2015-09-15,3239860000,0.012831311668480172,0.07988134124391699,0.01478273104213601,0.011758984339530265,0.011964930946854016,0.010225600835343025,0.02024967983021326,0.013011209497910606,0.002917449892163297,False
2015-09-16,3630680000,0.008705414463438865,0.12062866914002446,0.009772820813814365,0.008741083924924009,0.002917449892163297,0.006265842285093312,0.020414094906942508,0.013039642594008298,0.007966600216848233,True
2015-09-17,4183790000,-0.0025610596092323634,0.15234336267586235,0.01717898523884953,-0.0025710058552339543,0.007966600216848233,0.00722463885878597,0.020366062997422024,0.013039591222069161,0.009618848638691356,True
2015-09-18,6021240000,-0.016164165808483677,0.4391831329966369,0.018536478491022246,-0.015897190705696174,0.009618848638691356,0.011452779491718072,0.020151163069451986,0.013161378345777679,0.01465828801898014,True
2015-09-21,3269350000,0.004565783909129095,-0.45703044555606487,0.0121893677281526,0.003126213819736101,0.01465828801898014,0.011382306441822905,0.018894277612049815,0.013179635614482583,0.011938941826656495,False
2015-09-22,3808260000,-0.012318429542511944,0.164837047119458,0.016675156013093106,-0.009508575478294201,0.011938941826656495,0.010642386598562923,0.016765686509857387,0.013259652446884691,0.0072618359535363405,False
2015-09-23,3190530000,-0.002048642649292276,-0.16220793748326012,0.008770742831369693,-0.0023054177677763743,0.0072618359535363405,0.008394550488704957,0.016420062281519307,0.01300727095009611,0.0009293800854542987,False
2015-09-24,4091530000,-0.0033629845707413564,0.2823982222389383,0.014798943564343414,-0.0013283314235653654,0.0009293800854542987,0.00832684640847636,0.01393596195122174,0.013002515990789963,0.002048623755442754,True
2015-09-25,3721870000,-0.0004657930715944447,-0.09034762057225532,0.01633620348685927,-0.0023709988852727015,0.002048623755442754,0.006147314754991693,0.012697240212832129,0.012960911327426399,0.017819301070074216,True
2015-09-28,4326660000,-0.025666090316902812,0.16249627203529404,0.02659101113608875,-0.024575225055690986,0.017819301070074216,0.01050525469586055,0.013794734150779735,0.013341453909094194,0.01902042529585173,True
2015-09-29,4132390000,0.0012328530985949993,-0.04490068551723503,0.014728243077519743,0.0011636866847715144,0.01902042529585173,0.01109329180512136,0.013752557017669833,0.013342731604635288,0.012616695970279364,False
2015-09-30,4525070000,0.01907555565210206,0.09502491294384119,0.017693448146188562,0.01742849695230486,0.012616695970279364,0.015959271319558432,0.012932151114024137,0.013570877270036509,0.012092707830487192,False
2015-10-01,3983600000,0.001973884232411738,-0.11966002735869274,0.01394749864966971,0.002172230327333935,0.012092707830487192,0.01601010817612758,0.01222889539404921,0.013424885787154745,0.00872669118028011,False
2015-10-02,4378570000,0.014315289254205554,0.09914901094487405,0.030448347410872323,0.015397245607983834,0.00872669118028011,0.017385835934949342,0.012672861901642869,0.013563118107783028,0.00281043254257228,False
2015-10-05,4334490000,0.01828984107204601,-0.010067213725028945,0.017827126833438456,0.01674235862759299,0.00281043254257228,0.008749470191477508,0.012750455120996405,0.013681639293105376,0.015470136827911136,True
2015-10-06,4202400000,-0.0035882362417534175,-0.030474173432168516,0.00995441411951603,-0.00337755947665741,0.015470136827911136,0.010231895171215671,0.01154539561914002,0.01359963936160892,0.008219317177705016,False
2015-10-07,4666470000,0.008035633584403179,0.11042975442604219,0.01157137008090836,0.006805084007472262,0.008219317177705016,0.008890679010717766,0.011158060483961943,0.013631307621302362,0.0005535246363936614,False
2015-10-08,3939140000,0.008818435632298893,-0.15586299708344853,0.014575865811987665,0.009739190827833255,0.0005535246363936614,0.008273880460018191,0.011250089610001226,0.01368807617054741,0.005722844476942095,True
2015-10-09,3706900000,0.0007251113576554058,-0.058957031230167045,0.006236280997576227,0.0005760628344024799,0.005722844476942095,0.008394133443719917,0.011230769381360164,0.013641980269854729,0.00038916732287273966,False
2015-10-12,2893250000,0.0012754770636946855,-0.21949607488737222,0.004033714556886503,0.0008979420923520554,0.00038916732287273966,0.005261928287271669,0.011156188411955904,0.013642396420242498,0.005728202203142088,True
2015-10-13,3401920000,-0.006825424180004314,0.17581266741553625,0.01027082731476292,-0.005612932506203427,0.005728202203142088,0.006366607535496122,0.010986971678121273,0.013662932102227155,0.0014913943146422637,False
2015-10-14,3644590000,-0.004716274113391039,0.07133324710751565,0.009458881510389316,-0.004701418324542073,0.0014913943146422637,0.00609595440354263,0.010881699700968752,0.01366494644231692,0.01383740631271874,True
2015-10-15,3746290000,0.01485277356212289,0.02790437333143103,0.013864497539191722,0.013719221625096978,0.01383740631271874,0.008454945494014756,0.011350101803981834,0.01381402140389577,0.007270683551291217,False
2015-10-16,3595430000,0.004570474276163861,-0.04026917296845678,0.006473812029180737,0.004317387642371218,0.007270683551291217,0.008590407278242743,0.010633740333992848,0.013813958243111508,0.0030405087118857118,False
2015-10-19,3287320000,0.0002705456193015099,-0.08569489602078195,0.006002982552538505,0.0009499559582222261,0.0030405087118857118,0.008618376270581873,0.010621220122187433,0.013748561697072883,0.0011961670393606553,False
2015-10-20,3331500000,-0.001421090030626071,0.01343951912195962,0.006172874945151285,-0.001160764434244843,0.0011961670393606553,0.007567606883452545,0.010131242493932366,0.013730542686650558,0.003114328353214835,True
2015-10-21,3627790000,-0.005825415425425584,0.08893591475311413,0.010286433952819474,-0.007145436228327751,0.003114328353214835,0.007850720963137527,0.010250414975051674,0.013648489738705768,0.015876659584930976,True
2015-10-22,4430850000,0.016627571884764603,0.221363419602568,0.016479685202683392,0.015149269454296732,0.015876659584930976,0.00855774489418312,0.010658440240926402,0.013791157359047838,0.003957837611863698,False
2015-10-23,4108460000,0.011030344256396596,-0.07276030558470725,0.010470388845418954,0.008240231215861371,0.003957837611863698,0.00933573958730878,0.010766721332916509,0.013869264456004025,0.009152397451794277,True
2015-10-26,3385800000,-0.0019131003481598352,-0.1758955910487141,0.0041663386832884175,-0.001879515899819606,0.009152397451794277,0.009608876870234066,0.008415857294270527,0.01386842196821445,0.00045326828846519167,False
2015-10-27,4216880000,-0.0025541185091011442,0.24546045247799642,0.005600254758591161,-0.001382529063444049,0.00045326828846519167,0.009771808655159898,0.00854293323703002,0.013867804596115366,0.010178202310088048,True
2015-10-28,4698110000,0.011840033238402548,0.11411991804367205,0.013203362684122588,0.01155110053376851,0.010178202310088048,0.008704655168350109,0.008038221989808197,0.01395090780696071,0.008690206333745362,False
2015-10-29,4008940000,-0.00044977441860072354,-0.1466909033632674,0.004748869244953768,0.0005074886634262032,0.008690206333745362,0.007207216034066673,0.00809304504510833,0.013945320789463514,0.003083058210508797,False
2015-10-30,4256200000,-0.004809877153488018,0.06167715156624953,0.007204199104538178,-0.005090857894736844,0.003083058210508797,0.006572936657896931,0.007959743267852282,0.013922699708968672,0.011797153479420043,True
2015-11-02,3760020000,0.011873817294504763,-0.1165781683191579,0.012226273514358788,0.011193044314610878,0.011797153479420043,0.008069574790119794,0.007431850831671685,0.013999953766937707,0.006467021885937331,False
2015-11-03,4272060000,0.0027280672352485436,0.13618012670145374,0.009044042655129036,0.0034053335101393856,0.006467021885937331,0.007453452389477965,0.007274573391872286,0.01390758053520484,0.004435987895373223,False
2015-11-04,4078870000,-0.003545367008911171,-0.04522174314031169,0.00839784269185051,-0.003927811340412424,0.004435987895373223,0.006663632633648555,0.007330663283309043,0.013858104275742638,0.0017064032326219566,False
2015-11-05,4051890000,-0.0011321484144598548,-0.006614577076494266,0.008787806111397733,-0.0008326672265146495,0.0017064032326219566,0.0067116426433467,0.007225294110408323,0.013858902891924166,0.0005547442314867573,False
2015-11-06,4369020000,-0.00034762159864287767,0.078267179020161,0.00871986048508866,0.00028583482892807766,0.0005547442314867573,0.006001235236474279,0.007240239011725628,0.013857740792095626,0.006699912953493747,True
2015-11-09,3882350000,-0.009822729364192928,-0.11139111288114956,0.013692835037001583,-0.008575943685856457,0.006699912953493747,0.004704324732264566,0.0077146151184697455,0.013909076362265705,0.0080138706225739,True
2015-11-10,3821440000,0.0015105951573544107,-0.015688951279508534,0.006647637136393492,0.0021808453384957183,0.0080138706225739,0.004392140058140485,0.007460931169153703,0.013893734456852474,0.0033507535482130315,False
2015-11-11,3692410000,-0.0032280859546982565,-0.03376475883436614,0.005826851304416625,-0.004036609383281098,0.0033507535482130315,0.0043785562917811926,0.007398227850469657,0.01389583060540011,0.007610087863200141,True
2015-11-12,4016370000,-0.013990375421686796,0.08773673562795037,0.013017805772902014,-0.01270095763848822,0.007610087863200141,0.00654032623681214,0.007572731143159922,0.013972536273186915,0.001967885625628839,False
2015-11-13,4278750000,-0.01120736488072338,0.06532764660626378,0.011186830385586433,-0.010564195086439243,0.001967885625628839,0.006336176548633755,0.00794670713867421,0.013778455733671039,0.018463003517230632,True
2015-11-16,3741240000,0.01490326509548634,-0.12562313759859767,0.016752561787822806,0.015385140883123594,0.018463003517230632,0.011481375284766174,0.008637647117677104,0.013259530640115768,0.011485283959963658,False
2015-11-17,4427350000,-0.0013393792484004408,0.18339106820198658,0.010161746300463514,-0.0015727848791077248,0.011485283959963658,0.011307983503564038,0.008636703268221857,0.012170235474125747,0.012375663515717695,True
2015-11-18,3926390000,0.01616245193889343,-0.11315120783312815,0.01623792960120629,0.01539485482577807,0.012375663515717695,0.014162980732619459,0.009169808902631372,0.012156574145567086,0.012222737513354497,False
2015-11-19,3628110000,-0.0011231092218189076,-0.07596800114099722,0.003838817353428059,-0.0011805735268263229,0.012222737513354497,0.011741691607150242,0.008473029560124462,0.011140340261452258,0.003488373479202757,False
2015-11-20,3929600000,0.0038101958630922805,0.08309836250830327,0.006836880064091888,0.003048681015493271,0.003488373479202757,0.00852612236267818,0.008159030848591672,0.010727603030813108,0.0035673937639925666,True
2015-11-23,3587980000,-0.0012348607802712408,-0.08693505700325732,0.0068320760314175555,-0.0013495791246156408,0.0035673937639925666,0.007538991458509868,0.008150454563717302,0.01073105364568654,0.0017372601774447226,False
2015-11-24,3884930000,0.0012219961240418353,0.08276244572154812,0.011510502176550474,0.002264405051104701,0.0017372601774447226,0.007229417650938036,0.008122054843048352,0.010662179062167496,0.0009553922606371174,False
2015-11-25,2852940000,-0.00012913256833757547,-0.26563927792778763,0.0032114033660746166,-0.00020577800694798754,0.0009553922606371174,0.0020927435166239114,0.007678411956232308,0.009879070278704221,0.0005110615229403157,False
2015-11-27,1466840000,0.0005936175686118705,-0.48584968488646796,0.004395194404493985,0.0006175922090001507,0.0005110615229403157,0.0018889275892843551,0.007678793205766588,0.009630481925557372,0.0037014315475904906,True
2015-11-30,4275030000,-0.004640997126186264,1.9144487469662677,0.00644110899621575,-0.00504078971137456,0.0037014315475904906,0.002313865352203776,0.007673264761163275,0.00966009025751817,0.010833986496618856,True
